order_id,order_date,region_x,category,product,quantity,unit_price,discount,revenue,cost,profit,profit_margin,month,customer_id,segment,region_y,acquisition_channel,region
1576,2025-06-17,North,Electronics,Smart Watch,1,142.37,0.1,128.13,69.28,58.849999999999994,0.45929914930149063,2025-06,10089,Small Business,Central,Social Media,
1577,2025-04-23,North,Clothing,Sneakers,1,33.64,0.1,30.28,23.46,6.82,0.22523117569352707,2025-04,10136,Consumer,South,Paid Ads,
1578,2025-02-06,East,Clothing,Jacket,1,53.28,0.15,45.29,34.03,11.259999999999998,0.24862000441598583,2025-02,10442,Consumer,Central,Social Media,
1579,2025-03-30,East,Electronics,Wireless Headphones,1,93.3,0.1,83.97,63.23,20.740000000000002,0.2469929736810766,2025-03,10038,Consumer,West,Organic Search,
1580,2025-04-11,West,Home & Kitchen,Mixer Grinder,1,16.77,0.1,15.09,7.94,7.1499999999999995,0.47382372432074216,2025-04,10208,Consumer,Central,Referral,
1581,2025-06-16,West,Sports,Fitness Band,1,61.83,0.05,58.74,32.72,26.020000000000003,0.4429690160027239,2025-06,10210,Consumer,South,Referral,
1582,2025-11-29,South,Home & Kitchen,LED Lamp,1,45.17,0.1,40.65,21.48,19.169999999999998,0.47158671586715867,2025-11,10513,Consumer,South,Organic Search,
1583,2025-10-25,West,Electronics,Power Bank,1,109.64,0.1,98.68,65.18,33.5,0.3394811511957843,2025-10,10360,Corporate,Central,Paid Ads,
1584,2025-09-28,West,Home & Kitchen,Air Fryer,1,86.59,0.0,86.59,63.69,22.900000000000006,0.2644647187896986,2025-09,10001,Consumer,West,Referral,
1585,2025-08-10,Central,Home & Kitchen,Mixer Grinder,1,102.03,0.1,91.83,53.71,38.12,0.415114886202766,2025-08,10381,Corporate,East,Paid Ads,
1586,2025-04-22,East,Sports,Running Shoes,2,66.94,0.0,133.88,84.09,49.78999999999999,0.37190020914251565,2025-04,10394,Consumer,South,Organic Search,
1587,2025-12-29,West,Clothing,Jacket,3,39.53,0.05,112.66,79.0,33.66,0.2987750754482514,2025-12,10050,Consumer,Central,Organic Search,
1588,2025-02-23,North,Clothing,Jacket,2,54.59,0.05,103.72,56.88,46.839999999999996,0.45160046278441957,2025-02,10396,Small Business,North,Referral,
1589,2025-09-01,West,Home & Kitchen,Storage Set,1,82.4,0.15,70.04,43.37,26.67000000000001,0.3807824100513993,2025-09,10032,Small Business,West,Referral,
1590,2025-08-16,Central,Home & Kitchen,Storage Set,1,68.8,0.1,61.92,45.96,15.96,0.25775193798449614,2025-08,10234,Corporate,North,Paid Ads,
1591,2025-01-15,North,Clothing,Sneakers,1,78.6,0.0,78.6,58.0,20.599999999999994,0.2620865139949109,2025-01,10026,Consumer,North,Organic Search,
1592,2025-08-12,East,Electronics,Smart Watch,1,134.13,0.15,114.01,63.02,50.99,0.4472414700464871,2025-08,10434,Corporate,Central,Referral,
1593,2025-11-23,South,Beauty,Perfume,1,58.42,0.0,58.42,37.24,21.18,0.3625470729202328,2025-11,10061,Small Business,West,Email,
1594,2025-12-05,West,Electronics,Power Bank,1,130.61,0.05,124.08,80.95,43.129999999999995,0.34759832366215343,2025-12,10441,Corporate,Central,Referral,
1595,2025-01-15,Central,Clothing,Casual Shirt,1,67.2,0.05,63.84,45.83,18.010000000000005,0.2821115288220552,2025-01,10130,Corporate,North,Organic Search,
1596,2025-04-15,East,Beauty,Face Serum,1,45.5,0.0,45.5,27.63,17.87,0.39274725274725275,2025-04,10354,Small Business,South,Email,
1597,2025-09-28,Central,Electronics,Bluetooth Speaker,1,99.47,0.0,99.47,64.54,34.92999999999999,0.3511611541168191,2025-09,10198,Corporate,North,Organic Search,
1598,2025-05-11,East,Beauty,Skin Care Kit,1,48.92,0.0,48.92,29.08,19.840000000000003,0.40556009811937865,2025-05,10371,Small Business,Central,Organic Search,
1599,2025-06-16,Central,Electronics,Wireless Headphones,2,153.45,0.0,306.9,179.59,127.30999999999997,0.41482567611599863,2025-06,10147,Consumer,South,Social Media,
1600,2025-04-01,Central,Clothing,Sneakers,1,63.86,0.0,63.86,47.54,16.32,0.2555590353899154,2025-04,10498,Consumer,Central,Email,
1601,2025-08-29,Central,Sports,Running Shoes,1,77.78,0.1,70.0,45.77,24.229999999999997,0.3461428571428571,2025-08,10048,Small Business,North,Paid Ads,
1602,2025-06-04,North,Home & Kitchen,LED Lamp,1,71.32,0.0,71.32,50.13,21.18999999999999,0.29711160964666283,2025-06,10172,Small Business,North,Email,
1603,2025-03-27,South,Home & Kitchen,Mixer Grinder,1,85.19,0.1,76.67,47.09,29.58,0.3858093126385809,2025-03,10315,Consumer,West,Social Media,
1604,2025-04-05,South,Clothing,Sneakers,1,58.83,0.0,58.83,31.59,27.24,0.4630290668026517,2025-04,10376,Small Business,Central,Organic Search,
1605,2025-05-16,South,Electronics,Wireless Headphones,1,110.47,0.05,104.95,70.5,34.45,0.32825154835636017,2025-05,10420,Consumer,South,Email,
1606,2025-10-21,West,Electronics,Power Bank,2,60.85,0.0,121.7,75.34,46.36,0.380936729663106,2025-10,10396,Small Business,North,Referral,
1607,2025-03-15,South,Home & Kitchen,Air Fryer,1,80.43,0.15,68.37,51.31,17.060000000000002,0.24952464531227148,2025-03,10187,Consumer,Central,Organic Search,
1608,2025-06-22,South,Home & Kitchen,LED Lamp,1,109.66,0.0,109.66,67.89,41.769999999999996,0.3809046142622652,2025-06,10033,Small Business,North,Organic Search,
1609,2025-09-08,South,Beauty,Face Serum,1,23.75,0.15,20.19,15.74,4.450000000000001,0.22040614165428435,2025-09,10069,Consumer,West,Email,
1610,2025-07-28,East,Beauty,Face Serum,1,29.65,0.0,29.65,20.78,8.869999999999997,0.2991568296795952,2025-07,10191,Corporate,Central,Paid Ads,
1611,2025-01-14,East,Electronics,Smart Watch,1,106.17,0.15,90.24,47.79,42.449999999999996,0.47041223404255317,2025-01,10101,Consumer,South,Organic Search,
1612,2025-12-17,North,Clothing,Jeans,1,46.56,0.0,46.56,34.95,11.61,0.24935567010309276,2025-12,10485,Consumer,East,Referral,
1613,2025-08-24,South,Beauty,Face Serum,2,32.21,0.1,57.98,35.11,22.869999999999997,0.3944463608140738,2025-08,10285,Consumer,South,Email,
1614,2025-12-25,Central,Electronics,Power Bank,1,118.09,0.15,100.38,75.3,25.08,0.24985056784219964,2025-12,10390,Consumer,North,Referral,
1615,2025-11-26,South,Home & Kitchen,LED Lamp,1,81.15,0.05,77.09,59.82,17.270000000000003,0.22402386820599302,2025-11,10160,Corporate,East,Referral,
1616,2025-12-22,East,Home & Kitchen,LED Lamp,4,90.49,0.05,343.86,232.36,111.5,0.324259873204211,2025-12,10047,Consumer,East,Referral,
1617,2025-04-27,Central,Electronics,Smart Watch,1,71.25,0.1,64.12,35.59,28.53,0.44494697442295694,2025-04,10159,Small Business,South,Paid Ads,
1618,2025-06-29,South,Beauty,Perfume,1,31.85,0.15,27.07,17.55,9.52,0.35168082748429996,2025-06,10446,Consumer,North,Organic Search,
1619,2025-06-30,Central,Sports,Yoga Mat,1,54.75,0.0,54.75,38.58,16.17,0.2953424657534247,2025-06,10155,Consumer,North,Referral,
1620,2025-01-25,Central,Home & Kitchen,Air Fryer,2,88.29,0.0,176.58,132.17,44.410000000000025,0.25150073621021646,2025-01,10339,Consumer,South,Social Media,
1621,2025-01-21,South,Home & Kitchen,Storage Set,2,42.49,0.2,67.98,36.03,31.950000000000003,0.46999117387466904,2025-01,10365,Consumer,Central,Organic Search,
1622,2025-09-02,North,Electronics,Bluetooth Speaker,1,147.22,0.05,139.86,103.93,35.93000000000001,0.2568997568997569,2025-09,10148,Consumer,Central,Organic Search,
1623,2025-12-31,East,Clothing,Casual Shirt,1,61.6,0.15,52.36,34.16,18.200000000000003,0.3475935828877006,2025-12,10144,Small Business,North,Organic Search,
1624,2025-10-01,West,Clothing,Sneakers,1,61.03,0.05,57.98,40.13,17.849999999999994,0.30786478095895126,2025-10,10103,Corporate,West,Referral,
1625,2025-01-05,West,Sports,Fitness Band,1,51.17,0.2,40.94,24.55,16.389999999999997,0.40034196384953585,2025-01,10093,Consumer,East,Organic Search,
1626,2025-08-29,West,Clothing,Jeans,1,44.07,0.0,44.07,26.41,17.66,0.4007261175402768,2025-08,10286,Consumer,East,Email,
1627,2025-05-25,West,Clothing,Jacket,1,29.49,0.1,26.54,19.45,7.09,0.2671439336850038,2025-05,10424,Consumer,Central,Referral,
1628,2025-01-11,South,Sports,Dumbbells,1,98.93,0.05,93.98,67.42,26.560000000000002,0.2826133219834007,2025-01,10119,Consumer,South,Referral,
1629,2025-09-17,Central,Clothing,Casual Shirt,1,47.86,0.05,45.47,35.39,10.079999999999998,0.22168462722674287,2025-09,10029,Corporate,East,Paid Ads,
1630,2025-10-06,West,Beauty,Face Serum,1,27.7,0.1,24.93,19.23,5.699999999999999,0.22864019253910947,2025-10,10511,Corporate,Central,Email,
1631,2025-11-13,West,Electronics,Power Bank,2,97.86,0.1,176.15,117.72,58.43000000000001,0.33170593244393987,2025-11,10030,Corporate,West,Social Media,
1632,2025-10-30,South,Clothing,Jacket,2,37.05,0.0,74.1,54.06,20.039999999999992,0.27044534412955457,2025-10,10366,Consumer,South,Email, 
1633,2025-11-26,South,Electronics,Smart Watch,1,118.07,0.1,106.26,76.57,29.690000000000012,0.27940899680030123,2025-11,10138,Consumer,Central,Referral,
1634,2025-09-21,South,Sports,Yoga Mat,2,54.56,0.0,109.12,61.64,47.480000000000004,0.4351173020527859,2025-09,10475,Consumer,Central,Paid Ads,
1635,2025-05-14,North,Clothing,Jeans,1,20.99,0.1,18.89,9.97,8.92,0.4722075172048703,2025-05,10392,Small Business,South,Email,
1636,2025-06-29,South,Sports,Dumbbells,1,72.76,0.05,69.12,53.09,16.03,0.23191550925925927,2025-06,10435,Consumer,East,Referral,
1637,2025-02-01,Central,Electronics,Power Bank,1,97.47,0.1,87.72,64.5,23.22,0.2647058823529412,2025-02,10234,Corporate,North,Paid Ads,
1638,2025-04-08,Central,Clothing,Jacket,1,68.33,0.0,68.33,35.9,32.43,0.474608517488658,2025-04,10055,Consumer,East,Email,
1639,2025-12-19,North,Clothing,Jacket,1,17.08,0.0,17.08,9.95,7.129999999999999,0.41744730679156905,2025-12,10292,Consumer,Central,Paid Ads,
1640,2025-05-15,East,Electronics,Power Bank,1,53.48,0.0,53.48,30.17,23.309999999999995,0.4358638743455497,2025-05,10312,Small Business,West,Social Media,
1641,2025-07-11,North,Beauty,Face Serum,1,45.96,0.05,43.66,30.36,13.299999999999997,0.3046266605588639,2025-07,10089,Small Business,Central,Social Media,
1642,2025-09-20,South,Home & Kitchen,Air Fryer,1,40.12,0.05,38.11,24.58,13.530000000000001,0.35502492784046186,2025-09,10212,Consumer,West,Organic Search,
1643,2025-03-17,West,Clothing,Sneakers,3,42.75,0.1,115.42,82.72,32.7,0.2833131173106914,2025-03,10318,Consumer,West,Email,
1644,2025-03-16,West,Home & Kitchen,Air Fryer,1,119.12,0.05,113.16,84.04,29.11999999999999,0.25733474726051603,2025-03,10465,Small Business,South,Paid Ads,
1645,2025-08-10,Central,Sports,Running Shoes,2,71.15,0.0,142.3,77.64,64.66000000000001,0.45439212930428674,2025-08,10087,Consumer,South,Social Media,
1646,2025-10-01,East,Sports,Yoga Mat,1,71.51,0.15,60.78,40.99,19.79,0.32560052648897664,2025-10,10409,Small Business,East,Paid Ads,
1647,2025-02-11,Central,Beauty,Perfume,1,35.88,0.0,35.88,26.05,9.830000000000002,0.2739687848383501,2025-02,10240,Small Business,Central,Email,
1648,2025-05-05,Central,Electronics,Smart Watch,2,82.74,0.0,165.48,94.13,71.35,0.43116992990089437,2025-05,10057,Corporate,East,Paid Ads,
1649,2025-10-31,Central,Beauty,Perfume,2,26.29,0.05,49.95,35.35,14.600000000000001,0.2922922922922923,2025-10,10113,Consumer,South,Email,
1650,2025-05-18,West,Electronics,Smart Watch,1,90.0,0.1,81.0,59.94,21.060000000000002,0.26,2025-05,10070,Consumer,West,Organic Search,
1651,2025-12-17,West,Clothing,Sneakers,2,39.94,0.05,75.89,48.4,27.490000000000002,0.36223481354592174,2025-12,10184,Consumer,South,Email,
1652,2025-04-05,North,Electronics,Wireless Headphones,1,99.42,0.0,99.42,69.26,30.159999999999997,0.3033594850130758,2025-04,10276,Consumer,North,Organic Search,
1653,2025-09-10,West,Clothing,Sneakers,1,49.21,0.1,44.29,32.33,11.96,0.27003838338225333,2025-09,10233,Small Business,South,Paid Ads,
1654,2025-01-07,West,Clothing,Jeans,1,53.79,0.05,51.1,30.23,20.87,0.40841487279843447,2025-01,10054,Consumer,North,Paid Ads,
1655,2025-01-06,South,Sports,Yoga Mat,1,74.18,0.05,70.47,37.21,33.26,0.47197388959841063,2025-01,10257,Small Business,South,Social Media,
1656,2025-07-12,South,Sports,Yoga Mat,1,79.93,0.15,67.94,47.34,20.599999999999994,0.3032087135707977,2025-07,10090,Small Business,East,Referral,
1657,2025-01-01,South,Clothing,Casual Shirt,1,55.9,0.1,50.31,27.67,22.64,0.4500099383820314,2025-01,10435,Consumer,East,Referral,
1658,2025-06-22,South,Beauty,Face Serum,1,50.25,0.0,50.25,29.58,20.67,0.4113432835820896,2025-06,10408,Consumer,Central,Referral,
1659,2025-09-16,West,Sports,Running Shoes,1,85.12,0.2,68.1,43.19,24.909999999999997,0.3657856093979442,2025-09,10269,Consumer,Central,Social Media,
1660,2025-09-11,North,Electronics,Bluetooth Speaker,1,128.05,0.0,128.05,83.31,44.74000000000001,0.3493947676688794,2025-09,10366,Consumer,South,Email,
1661,2025-07-13,South,Sports,Yoga Mat,2,36.42,0.15,61.91,41.16,20.75,0.33516394766596674,2025-07,10351,Consumer,West,Paid Ads,
1662,2025-02-12,West,Clothing,Sneakers,2,59.02,0.05,112.14,79.49,32.650000000000006,0.29115391474942043,2025-02,10299,Consumer,East,Paid Ads,
1663,2025-05-18,West,Sports,Dumbbells,2,55.93,0.0,111.86,77.08,34.78,0.31092436974789917,2025-05,10159,Small Business,South,Paid Ads,
1664,2025-06-15,South,Beauty,Skin Care Kit,1,31.46,0.05,29.89,17.3,12.59,0.42121110739377715,2025-06,10487,Consumer,West,Organic Search,
1665,2025-07-29,North,Electronics,Bluetooth Speaker,1,139.56,0.05,132.58,80.37,52.21000000000001,0.3937999698295369,2025-07,10355,Corporate,West,Email,
1666,2025-08-15,West,Sports,Yoga Mat,1,68.61,0.0,68.61,52.76,15.850000000000001,0.23101588689695382,2025-08,10401,Consumer,North,Email,
1667,2025-09-15,East,Beauty,Hair Dryer,1,60.7,0.0,60.7,34.89,25.810000000000002,0.4252059308072488,2025-09,10405,Consumer,South,Email,
1668,2025-02-14,North,Home & Kitchen,Storage Set,1,106.67,0.05,101.34,59.35,41.99,0.41434774028024474,2025-02,10096,Consumer,West,Social Media,
1669,2025-07-21,North,Clothing,Sneakers,1,60.4,0.0,60.4,34.19,26.21,0.4339403973509934,2025-07,10392,Small Business,South,Email,
1670,2025-05-22,South,Beauty,Skin Care Kit,1,-10.0,0.0,51.76,27.31,24.45,0.4723724884080371,2025-05,10352,Consumer,North,Organic Search,
1671,2025-02-23,West,Home & Kitchen,LED Lamp,1,75.4,0.2,60.32,46.33,13.990000000000002,0.2319297082228117,2025-02,10288,Consumer,North,Referral,
1672,2025-03-13,East,Electronics,Bluetooth Speaker,2,158.68,0.0,317.36,193.53,123.83000000000001,0.3901877993445929,2025-03,10162,Consumer,Central,Organic Search,
1673,2025-12-10,South,Home & Kitchen,Mixer Grinder,2,65.94,0.05,125.29,96.88,28.41000000000001,0.22675393088035764,2025-12,10182,Consumer,South,Email,
1674,2025-07-09,South,Sports,Running Shoes,1,27.63,0.05,26.25,15.06,11.19,0.42628571428571427,2025-07,10082,Corporate,West,Social Media,
1675,2025-03-08,North,Clothing,Casual Shirt,1,73.81,0.1,66.43,36.32,30.110000000000007,0.4532590696974259,2025-03,10004,Small Business,South,Social Media,
1676,2025-05-11,Central,Clothing,Jeans,1,44.1,0.1,39.69,22.8,16.889999999999997,0.42554799697656837,2025-05,10495,Small Business,East,Email,
1677,2025-09-20,East,Electronics,Power Bank,1,107.37,0.05,102.0,65.97,36.03,0.3532352941176471,2025-09,10051,Consumer,East,Social Media,
1678,2025-08-30,South,Electronics,Power Bank,1,101.15,0.0,101.15,62.9,38.25000000000001,0.3781512605042017,2025-08,10261,Small Business,South,Social Media,
1679,2025-09-03,Central,Home & Kitchen,Air Fryer,2,96.67,0.1,174.01,107.54,66.46999999999998,0.38198954083098663,2025-09,10134,Consumer,West,Referral,
1680,2025-02-17,North,Home & Kitchen,Mixer Grinder,1,66.05,0.05,62.75,46.98,15.770000000000003,0.2513147410358566,2025-02,10362,Consumer,East,Email,
1681,2025-03-26,East,Clothing,Casual Shirt,1,59.68,0.1,53.71,35.66,18.050000000000004,0.3360640476633775,2025-03,10217,Corporate,South,Social Media,
1682,2025-02-02,West,Clothing,Casual Shirt,1,17.26,0.1,15.53,10.91,4.619999999999999,0.2974887314874436,2025-02,10068,Consumer,Central,Referral,
1683,2025-05-08,Central,Electronics,Wireless Headphones,1,63.15,0.05,59.99,43.76,16.230000000000004,0.2705450908484748,2025-05,10143,Small Business,East,Social Media,
1684,2025-09-02,North,Clothing,Jacket,1,67.25,0.0,67.25,46.49,20.759999999999998,0.30869888475836427,2025-09,10346,Consumer,North,Email,
1685,2025-01-03,East,Electronics,Wireless Headphones,2,127.56,0.1,229.61,135.2,94.41000000000003,0.4111754714515919,2025-01,10194,Consumer,North,Social Media,
1686,2025-01-01,North,Sports,Yoga Mat,1,70.84,0.0,70.84,36.93,33.910000000000004,0.47868435911914176,2025-01,10246,Consumer,East,Email,
1687,2025-11-12,North,Home & Kitchen,Storage Set,1,78.47,0.1,70.62,45.64,24.980000000000004,0.35372415746247526,2025-11,10314,Consumer,South,Social Media,
1688,2025-04-10,Central,Electronics,Wireless Headphones,1,72.73,0.1,65.46,50.67,14.789999999999992,0.22593950504124646,2025-04,10384,Consumer,East,Organic Search,
1689,2025-10-19,South,Electronics,Wireless Headphones,1,173.95,0.05,165.25,118.68,46.56999999999999,0.2818154311649016,2025-10,10277,Consumer,South,Organic Search,
1690,2025-05-07,North,Sports,Fitness Band,2,90.79,0.15,154.34,83.89,70.45,0.45645976415705586,2025-05,10072,Small Business,North,Organic Search,
1691,2025-06-07,North,Electronics,Wireless Headphones,1,141.92,0.0,141.92,87.63,54.28999999999999,0.38253945885005636,2025-06,10129,Corporate,Central,Referral,
1692,2025-08-05,West,Clothing,Jeans,1,73.41,0.2,58.73,35.11,23.619999999999997,0.40217946534990634,2025-08,10358,Consumer,East,Email,
1693,2025-10-30,South,Clothing,Sneakers,2,57.88,0.05,109.97,58.31,51.66,0.4697644812221515,2025-10,10220,Consumer,North,Email,
1694,2025-09-01,East,Clothing,Jeans,2,50.83,0.0,101.66,77.44,24.22,0.23824513082825102,2025-09,10006,Small Business,East,Social Media,
1695,2025-05-23,East,Electronics,Smart Watch,1,175.47,0.05,166.7,107.83,58.86999999999999,0.35314937012597475,2025-05,10228,Corporate,South,Referral,
1696,2025-09-19,North,Electronics,Smart Watch,4,152.79,0.0,611.16,412.81,198.34999999999997,0.3245467635316447,2025-09,10017,Small Business,Central,Organic Search,
1697,2025-03-08,South,Home & Kitchen,Mixer Grinder,1,37.82,0.2,30.26,19.43,10.830000000000002,0.35789821546596173,2025-03,10012,Small Business,East,Referral,
1698,2025-06-01,East,Clothing,Sneakers,1,31.54,0.0,31.54,19.54,12.0,0.3804692454026633,2025-06,10499,Corporate,South,Organic Search,
1699,2025-12-18,West,Clothing,Sneakers,1,59.33,0.15,50.43,30.52,19.91,0.3948046797541146,2025-12,10502,Small Business,East,Social Media,
1700,2025-01-30,Central,Clothing,Jeans,1,54.72,0.1,49.25,30.11,19.14,0.38862944162436547,2025-01,10070,Consumer,West,Organic Search,
1701,2025-11-24,West,Home & Kitchen,Air Fryer,1,78.54,0.2,62.83,34.96,27.869999999999997,0.4435779086423683,2025-11,10108,Consumer,North,Email,
1702,2025-12-09,North,Electronics,Bluetooth Speaker,1,135.06,0.15,114.8,65.51,49.28999999999999,0.42935540069686406,2025-12,10201,Consumer,West,Organic Search,
1703,2025-08-14,East,Sports,Running Shoes,1,74.96,0.1,67.46,42.25,25.209999999999994,0.3737029350726356,2025-08,10052,Consumer,South,Social Media,
1704,2025-09-12,East,Electronics,Wireless Headphones,1,88.6,0.1,79.74,61.06,18.679999999999993,0.2342613493855028,2025-09,10259,Corporate,East,Organic Search,
1705,2025-02-11,South,Electronics,Wireless Headphones,1,138.72,0.15,117.91,69.06,48.849999999999994,0.41429904164193027,2025-02,10482,Consumer,Central,Email,
1706,2025-08-06,East,Clothing,Jacket,1,38.19,0.05,36.28,26.32,9.96,0.27453142227122385,2025-08,10264,Consumer,North,Referral,
1707,2025-08-21,Central,Home & Kitchen,LED Lamp,1,79.89,0.0,79.89,58.4,21.490000000000002,0.26899486794342226,2025-08,10303,Consumer,West,Organic Search,
1708,2025-12-02,North,Beauty,Skin Care Kit,1,30.79,0.05,29.25,18.02,11.23,0.38393162393162394,2025-12,10125,Consumer,South,Paid Ads,
1709,2025-05-01,West,Beauty,Hair Dryer,2,50.71,0.0,101.42,72.46,28.960000000000008,0.28554525734569125,2025-05,10270,Consumer,East,Paid Ads,
1710,2025-01-28,West,Electronics,Smart Watch,1,169.72,0.0,169.72,121.6,48.120000000000005,0.2835258072118784,2025-01,10480,Small Business,Central,Organic Search,
1711,2025-12-26,North,Sports,Fitness Band,1,54.16,0.05,51.45,34.59,16.86,0.32769679300291543,2025-12,10132,Consumer,North,Organic Search,
1712,2025-03-06,East,Electronics,Smart Watch,1,132.81,0.1,119.53,78.57,40.96000000000001,0.34267547895925715,2025-03,10002,Small Business,East,Organic Search,
1713,2025-06-29,West,Electronics,Power Bank,1,130.57,0.1,117.51,64.78,52.730000000000004,0.4487277678495447,2025-06,10115,Consumer,East,Social Media,
